349.479,94.1354,345.644,141.563,342.85,183.952,313.104,141.125,263.55,126.283,286.238,65.8521,0,0,378.891,142.011,429.102,140.693,399.531,74.4109,0,0,318.52,226.268,304.427,331.421,299.702,428.256,361.793,228.065,372.092,334.631,373.122,430.24,1418201072
349.35,93.9409,345.718,141.469,342.822,183.9,313.028,141.03,263.846,126.65,284.884,67.4655,0,0,379.15,141.918,429.084,140.965,399.395,74.282,0,0,318.427,226.246,304.411,331.407,299.533,427.624,361.627,228.084,372.149,335.39,373.324,430.987,1418201072
349.235,93.9636,345.639,141.553,342.619,183.79,312.955,141.132,263.628,126.736,287.047,66.1991,0,0,379.097,141.984,429.007,140.905,399.874,75.0392,0,0,318.216,225.969,304.422,330.848,299.367,427.199,361.184,227.824,372.21,335.715,373.493,431.058,1418201072
349.174,93.9417,345.734,141.427,342.86,184.904,313.223,141.475,263.874,127.137,287.5,65.5962,0,0,379.189,141.377,428.98,140.496,400.406,75.2241,0,0,318.797,228.357,303.808,329.34,298.776,425.008,361.471,229.922,372.504,337.936,374.003,432.848,1418201072
349.113,93.8957,345.755,141.713,343.031,185.378,313.448,141.987,264.185,127.026,286.807,66.8287,0,0,379.085,141.43,428.953,140.229,399.677,74.3048,0,0,319.357,229.012,303.384,329.354,298.574,424.606,361.597,230.421,372.775,338.259,374.373,432.944,1418201072
349.136,93.9257,345.711,141.756,342.985,185.646,313.589,142.164,263.998,126.978,287.327,67.2017,0,0,378.895,141.336,428.571,140.257,400.424,75.2653,0,0,319.265,229.555,303.459,329.591,298.663,424.193,361.615,230.888,372.711,338.276,372.175,427.687,1418201072
348.99,93.9255,345.535,141.886,342.657,185.074,313.213,142.108,262.967,126.197,286.264,67.7831,0,0,378.842,141.658,428.496,140.517,400.112,75.2507,0,0,318.89,228.376,303.724,331.194,299.137,425.664,360.969,229.77,372.123,336.738,372.983,428.639,1418201072
348.738,94.1308,345.409,141.974,342.52,185.008,312.959,142.099,263.276,126.808,286.015,68.174,0,0,378.793,141.846,428.312,140.157,400.614,75.2856,0,0,318.644,228.196,304.154,332.459,299.389,426.445,360.888,229.62,371.901,336.345,373.421,429.007,1418201072
348.672,94.407,345.191,141.954,342.505,185.014,312.613,142.176,263.125,127.724,286.111,67.8457,0,0,378.678,141.727,428.28,139.756,400.042,73.6458,0,0,318.57,228.338,304.206,333.155,299.55,427.471,361.339,229.6,371.975,336.013,374.05,428.097,1418201072
348.602,94.4465,345,141.854,342.28,184.016,312.043,141.716,262.564,127.709,285.683,67.9137,0,0,378.741,141.995,428.462,140.306,400.569,75.3022,0,0,318.086,226.388,304.361,332.898,300.096,429.39,361.241,227.868,372.001,334.451,374.129,426.658,1418201073
348.606,94.5169,344.536,142.091,342.24,184.578,311.758,142.348,261.986,129.173,285.962,68.6925,0,0,378.129,141.827,428.492,139.555,399.471,74.0455,0,0,318.626,227.459,304.246,333.419,298.276,423.351,361.508,228.488,371.953,335.136,374.024,426.709,1418201073
348.628,94.4463,344.511,141.977,342.542,184.363,311.51,142.212,262.051,128.689,285.833,67.3123,0,0,378.235,141.737,428.435,139.603,400.366,74.8791,0,0,318.557,227.201,303.869,333.252,298.847,427.575,362.82,228.118,372.241,332.805,374.158,424.693,1418201073
348.52,94.1979,344.402,141.969,342.354,184.271,311.388,142.118,262.359,129.268,286.164,67.92,0,0,378.121,141.818,428.263,139.373,400.098,74.869,0,0,318.475,227.017,304.124,334.227,299.252,428.489,362.351,228.008,372.135,333.454,374.033,425.075,1418201073
348.592,94.1957,344.461,141.933,342.456,184.93,311.39,142.115,262.692,129.428,285.689,69.1447,0,0,378.248,141.747,428.419,139.123,400.13,75.1009,0,0,318.468,228.335,304.111,334.693,299.512,429.12,362.661,229.324,372.193,335.152,374.217,425.83,1418201073
348.586,94.0877,344.373,141.952,342.295,184.441,311.291,142.089,262.737,128.997,284.768,68.5733,0,0,378.177,141.812,428.492,138.982,400.478,74.8385,0,0,318.206,227.306,303.908,335.366,299.518,429.941,362.456,228.351,372.319,334.262,374.177,425.8,1418201073
348.6,94.0422,344.333,141.959,342.269,184.279,311.151,142.114,262.704,128.719,285.116,68.3262,0,0,378.235,141.801,428.768,138.911,401.851,77.3815,0,0,318.422,227.039,304.153,335.05,299.678,429.903,362.203,228.033,372.235,334.407,374.089,426.45,1418201073
348.6,93.8062,344.198,142.081,342.141,184.383,310.879,142.2,262.65,128.07,285.07,68.2775,0,0,378.22,141.96,428.858,138.905,402.361,77.4548,0,0,318.335,227.135,304.281,335.095,299.697,429.811,362.039,228.141,372.302,334.412,374.204,426.987,1418201073
348.568,93.6403,344.098,142.055,342.104,184.652,310.643,142.137,262.598,127.917,285.021,67.7964,0,0,378.229,141.971,429.035,138.824,401.408,77.4914,0,0,318.179,227.698,304.69,338.083,299.619,430.451,362.24,228.714,372.405,334.413,374.31,427.756,1418201073
348.63,93.5747,344.052,141.84,342.035,184.791,310.613,141.93,262.877,127.649,285.064,67.8023,0,0,378.18,141.749,429.131,138.712,400.857,76.1995,0,0,318.153,228.163,304.719,336.553,299.677,430.374,362.086,229.197,372.286,334.659,373.861,428.317,1418201073
348.48,93.4345,344.053,141.809,341.948,184.602,310.634,141.884,263.007,127.624,285.517,68.4761,0,0,378.178,141.732,429.156,138.52,400.025,75.5034,0,0,318.174,227.802,304.767,335.694,299.494,425.637,361.713,228.872,372.27,334.616,372.988,425.825,1418201073
348.375,93.4025,344.07,141.786,341.891,184.494,310.521,141.687,262.905,127.406,285.437,68.0111,0,0,378.288,141.887,429.059,138.423,400.411,76.4847,0,0,317.953,227.524,304.725,335.635,299.686,427.699,361.653,228.752,372.245,334.298,373.591,426.388,1418201073
348.235,93.6585,343.939,142.04,341.7,184.6,310.467,141.849,262.778,126.49,284.662,69.0013,0,0,378.066,142.236,428.716,138.403,399.605,75.2308,0,0,317.828,227.414,304.673,335.265,299.859,428.452,361.268,228.734,372.115,334.287,373.881,426.442,1418201073
348.198,93.8264,343.936,142.162,341.634,184.522,310.715,142.021,262.675,126.688,284.149,68.485,0,0,377.839,142.307,428.417,138.092,398.706,74.2841,0,0,317.72,227.142,304.633,335.185,300.187,428.638,361.13,228.454,372.111,334.193,373.993,427.013,1418201073
348.089,93.8426,343.896,142.293,341.672,184.577,310.866,142.255,262.892,126.942,284.142,69.048,0,0,377.622,142.332,427.439,137.548,398.748,74.8055,0,0,317.945,227.16,304.427,335.4,299.945,429.028,361.146,228.364,372.32,334.462,374.154,427.33,1418201073
348.208,93.981,343.885,142.445,341.681,184.644,310.851,142.416,263.07,126.158,285.586,68.158,0,0,377.617,142.473,427.572,137.775,398.729,74.836,0,0,318.037,227.145,304.408,335.36,299.909,428.866,361.113,228.331,372.307,334.62,374.16,427.263,1418201073
348.188,93.8845,343.88,142.479,341.431,184.47,310.959,142.385,263.09,126.696,285.235,67.7248,0,0,377.546,142.575,427.562,137.881,399.097,74.5223,0,0,317.557,226.657,304.358,335.354,299.922,428.866,360.617,228.011,372.057,334.788,373.929,427.652,1418201073
348.164,94.003,343.897,142.512,341.517,184.617,310.963,142.432,262.992,127.205,286.208,67.6892,0,0,377.565,142.594,427.651,137.986,398.721,74.6021,0,0,317.569,226.92,304.425,335.188,300.085,427.876,360.918,228.248,372.037,335.071,373.679,427.976,1418201073
348.129,93.8342,343.757,142.37,341.506,184.659,310.816,142.356,262.788,127.503,285.207,68.1232,0,0,377.414,142.384,427.124,138.618,399.646,75.1397,0,0,317.528,227.209,304.324,335.393,300.055,428.194,361.199,228.435,371.968,335.602,372.884,427.713,1418201073
347.955,93.6939,343.57,142.39,341.639,183.663,310.521,142.444,262.378,127.541,284.955,68.0356,0,0,377.265,142.334,427.352,138.721,398.993,73.7988,0,0,317.886,225.345,303.923,337.158,299.771,430.464,361.727,226.337,372.547,333.684,373.548,426.914,1418201073
347.851,93.8393,343.4,142.403,341.52,184.057,310.209,142.414,261.778,127.129,285.132,67.8559,0,0,377.193,142.391,427.132,138.933,399.783,76.0751,0,0,317.925,226.2,304.064,336.263,299.928,429.529,361.524,227.173,372.407,334.596,373.576,428.433,1418201073
347.737,93.7627,343.395,142.461,341.448,184.382,310.146,142.552,261.761,126.784,284.767,67.816,0,0,377.301,142.367,427.047,138.876,398.383,74.9188,0,0,317.866,226.788,303.978,335.835,299.949,429.121,361.324,227.742,372.341,335.131,373.669,428.648,1418201073
347.521,93.6091,343.428,142.54,341.392,184.539,310.252,142.647,261.832,127.038,284.568,68.5782,0,0,377.288,142.43,427.159,138.832,399.14,74.1737,0,0,317.668,227.007,303.986,335.677,299.772,429.315,361.242,227.996,372.328,335.167,375.19,425.376,1418201073
347.428,93.5506,343.271,142.479,341.166,184.733,310.26,142.637,261.77,128.606,284.221,69.6176,0,0,376.997,142.318,427.332,138.472,398.524,74.4769,0,0,317.141,227.457,303.822,335.865,300.017,429.712,361.195,228.456,372.203,335.318,374.434,427.47,1418201073
347.402,93.6442,343.255,142.523,341.177,185.022,310.221,142.763,261.277,128.348,284.089,70.5851,0,0,377.025,142.279,427.346,138.38,398.504,74.2347,0,0,317.219,228.028,304.146,335.6,300.259,429.351,361.204,228.959,372.01,335.592,373.988,428.675,1418201073
347.367,93.5768,343.24,142.538,341.11,185.051,310.231,142.748,261.376,127.997,284.874,69.8655,0,0,376.988,142.324,427.288,138.198,398.723,74.3143,0,0,316.951,228.046,304.29,335.643,300.486,428.9,361.237,229.03,371.839,335.588,373.697,429.666,1418201073
347.392,92.549,343.325,142.486,341.082,185.09,310.275,142.56,261.364,127.472,284.572,68.8878,0,0,377.092,142.411,427.208,138.348,399.646,75.1028,0,0,316.65,228.122,304.428,335.605,301.625,426.596,361.243,229.256,371.8,335.805,373.544,430.02,1418201073
347.315,92.5535,343.387,142.357,341.418,183.923,310.363,142.489,261.364,128.335,284.883,68.208,0,0,377.069,142.223,427.257,138.223,399.094,75.728,0,0,317.516,226.037,303.974,335.054,301.751,429.969,361.573,226.958,372.178,333.499,373.895,427.964,1418201073
347.399,92.3233,343.546,142.187,341.245,184.16,310.67,142.152,261.341,128.24,284.743,67.8802,0,0,377.103,142.224,427.225,138.342,399.284,75.2255,0,0,316.629,226.527,304.216,335.205,301.663,428.382,361.46,227.754,371.834,334.669,373.583,429.393,1418201073
347.428,92.1991,343.566,142.202,341.21,184.198,310.641,142.089,261.443,127.891,285.035,67.4622,0,0,377.163,142.318,427.122,138.626,398.413,75.3425,0,0,316.43,226.545,304.359,335.189,301.308,428.333,361.47,227.863,371.693,335.045,373.434,430.111,1418201073
347.369,92.2625,343.516,142.25,341.115,184.068,310.645,142.088,261.586,126.972,284.864,67.8941,0,0,377.052,142.416,427.278,138.95,399.047,76.6879,0,0,316.108,226.193,304.51,333.612,301.039,428.453,361.517,227.58,371.633,334.85,373.366,430.058,1418201074
347.461,92.2728,343.533,142.338,341.409,185.167,310.734,142.486,261.685,126.664,284.492,69.2482,0,0,377.019,142.186,427.578,138.559,398.619,74.9908,0,0,317.523,228.541,304.83,332.492,301.095,426.397,361.243,229.531,371.374,336.754,373.198,432.003,1418201074
347.441,92.447,343.602,142.585,341.308,184.617,310.743,142.537,261.615,125.796,285.082,67.9251,0,0,377.126,142.633,427.646,138.863,399.056,75.8517,0,0,317.149,227.111,304.776,333.822,300.84,427.098,361.053,228.302,371.339,335.634,373.466,430.686,1418201074
347.409,92.4818,343.562,142.62,341.246,184.506,310.613,142.57,261.724,125.83,286.377,67.425,0,0,377.19,142.671,427.715,139.319,398.695,76.0492,0,0,317.15,226.827,304.837,334.668,300.606,427.442,360.891,228.029,371.248,335.021,373.44,429.961,1418201074
347.315,92.6607,343.557,142.519,341.284,184.329,310.521,142.483,262.942,127.231,284.151,68.8966,0,0,377.265,142.555,427.499,139.353,399.148,75.0374,0,0,317.4,226.609,304.763,335.18,300.586,427.003,360.793,227.766,371.26,334.358,373.505,429.6,1418201074
347.145,92.8961,343.435,142.634,341.137,184.288,310.42,142.649,263.692,128.525,284.239,68.8325,0,0,377.138,142.618,427.439,139.107,399.015,75.7757,0,0,317.385,226.468,304.666,335.268,300.454,426.918,360.461,227.574,371.444,334.566,373.486,429.357,1418201074
347.146,92.8573,343.297,142.632,340.571,185.555,310.45,142.538,262.935,127.431,285.338,67.8575,0,0,376.898,142.728,427.53,139.219,397.74,74.8732,0,0,315.35,228.81,304.791,333.273,300.433,424.764,360.557,230.287,371.549,337.224,373.291,430.952,1418201074
347.399,92.9435,343.174,142.591,340.695,185.213,310.281,142.596,262.332,127.089,285.258,68.1105,0,0,376.792,142.586,427.413,139.281,398.704,75.1352,0,0,315.703,228.275,304.783,334.629,300.034,430.458,360.939,229.55,372.908,338.505,373.274,429.794,1418201074
346.867,91.4028,343.27,142.628,340.909,184.942,310.405,142.669,262.04,126.953,285.234,68.007,0,0,376.841,142.587,427.374,139.215,398.244,75.1271,0,0,316.095,227.745,304.746,335.317,300.013,429.069,361.207,228.928,372.337,336.874,373.253,428.587,1418201074
347.223,92.0969,343.447,142.512,340.983,184.717,310.516,142.451,262.082,126.553,285.172,68.157,0,0,377.083,142.575,427.277,139.142,398.617,74.7277,0,0,315.899,227.324,304.744,335.417,300.271,428.348,361.345,228.646,372.103,336.399,373.223,428.814,1418201074
347.473,92.5752,343.779,142.362,341.56,183.866,310.898,142.549,262.172,126.813,285.297,68.6996,0,0,377.415,142.172,427.316,138.381,398.312,74.7887,0,0,317.057,225.814,303.679,333.072,299.802,429.527,361.865,226.846,372.361,334.334,373.52,426.799,1418201074
347.746,92.8802,343.846,142.132,341.441,184.071,310.864,142.136,261.909,126.785,284.857,68.3185,0,0,377.559,142.128,427.297,138.802,398.29,74.2388,0,0,316.584,226.391,303.954,332.096,300.521,425.257,361.709,227.645,372.097,335.157,373.477,427.476,1418201074
347.937,93.0128,343.8,141.957,341.337,183.994,310.684,141.844,261.767,127.312,284.591,69.145,0,0,377.617,142.072,427.364,139.12,398.069,75.3425,0,0,316.423,226.392,304.208,334.046,300.556,426.037,361.523,227.748,371.898,335.086,373.327,427.706,1418201074
348.214,92.8993,343.794,141.834,341.298,184.071,310.574,141.701,262.028,127.777,285.198,67.7522,0,0,377.715,141.97,427.44,139.387,399.058,76.2961,0,0,316.322,226.677,304.583,333.014,300.574,426.445,361.474,228.059,371.779,335.204,373.174,427.47,1418201074
348.191,92.7515,343.997,141.747,341.398,183.982,310.805,141.515,261.774,127.781,285.03,68.0544,0,0,377.879,141.984,427.507,139.551,398.766,77.6751,0,0,316.299,226.528,304.725,333.655,300.421,426.548,361.486,228.033,371.836,334.663,373.529,427.107,1418201074
348.011,92.5832,344.121,141.608,341.405,184.045,310.923,141.357,261.808,127.335,284.153,68.4961,0,0,378.036,141.865,427.557,139.724,398.707,76.863,0,0,316.11,226.736,304.708,333.976,300.111,426.304,361.465,228.326,372.037,335.436,373.71,427.381,1418201074
348.029,92.3048,344.198,141.471,341.552,184.18,310.883,141.197,261.743,126.774,284.618,67.9909,0,0,378.213,141.751,427.602,140.002,399.055,76.5604,0,0,316.286,227.127,304.813,334.439,300.05,426.558,361.715,228.715,372.152,335.532,373.672,428.008,1418201074
347.855,92.5031,344.337,141.409,341.719,184.032,310.905,141.162,261.82,126.297,284.758,67.2266,0,0,378.478,141.661,427.749,140.293,398.444,77.1826,0,0,316.685,226.912,305.047,333.884,299.688,426.1,361.706,228.453,372.251,335.603,373.654,428.237,1418201074
347.658,92.5631,344.251,141.543,341.75,184.057,310.731,141.328,261.778,126.325,284.169,67.9564,0,0,378.462,141.763,427.678,140.346,397.943,77.227,0,0,316.782,226.878,305.237,333.524,299.924,426.127,361.899,228.339,372.443,335.622,373.664,428.369,1418201074
347.481,92.759,344.041,141.974,341.609,184.136,310.474,141.677,261.537,125.79,284.54,67.3854,0,0,378.248,142.276,427.635,140.631,397.406,76.6535,0,0,316.723,226.623,305.067,333.858,300.044,426.475,361.793,228.096,372.607,335.314,373.85,428.191,1418201074
347.416,93.0384,343.845,142.206,341.519,184.071,310.413,142.002,261.491,124.758,285.694,67.1601,0,0,377.922,142.413,427.543,140.481,397.695,76.4957,0,0,316.662,226.297,304.801,334.091,299.958,427.088,361.899,227.658,372.767,334.787,373.934,427.715,1418201074
346.836,93.5069,343.725,142.21,341.457,184.17,310.355,142.035,261.941,125.385,285.963,65.8254,0,0,377.732,142.388,427.35,140.271,397.135,76.3888,0,0,316.607,226.509,304.744,334.285,300.24,427.206,361.946,227.828,372.72,334.817,373.914,427.976,1418201074
346.935,93.3952,342.813,142.391,341.017,184.291,310.38,142.503,262.076,126.252,285.582,66.5334,0,0,375.819,142.277,427.091,139.813,397.413,75.6259,0,0,316.474,226.785,304.714,334.629,300.319,427.659,362.16,227.667,372.528,334.487,373.902,427.702,1418201074
347.079,93.4466,342.325,142.858,340.745,184.514,310.316,143.11,262.368,126.109,282.958,71.0706,0,0,374.888,142.602,426.59,138.96,397.185,74.7664,0,0,316.346,226.864,304.747,334.698,300.186,427.987,362.186,227.532,372.464,334.157,373.799,427.591,1418201074
347.059,93.4309,342.58,142.609,340.724,184.277,310.3,142.747,262.135,125.457,284.551,68.5731,0,0,375.455,142.469,426.369,139.282,397.259,76.0457,0,0,316.163,226.531,304.748,334.18,300.233,427.458,361.773,227.415,372.286,334.453,373.623,428.162,1418201074
346.681,93.4704,342.694,142.588,340.746,184.333,310.171,142.722,262.151,125.681,284.323,68.9745,0,0,375.844,142.451,426.336,139.23,397.75,76.1994,0,0,316.056,226.639,304.527,334.968,299.877,434.001,361.749,227.574,372.192,334.548,373.624,428.786,1418201074
346.521,93.8612,342.738,142.544,340.785,184.277,310.031,142.727,262.128,125.857,284.852,67.9228,0,0,376.098,142.357,426.605,139.641,397.458,75.324,0,0,316.118,226.591,304.53,334.733,299.771,431.466,361.763,227.489,371.988,334.034,373.716,428.597,1418201074
346.853,93.484,342.722,142.538,340.641,184.367,309.821,142.592,262.337,125.225,284.845,67.9727,0,0,376.264,142.482,426.832,140.107,397.739,76.4539,0,0,315.802,226.73,304.603,334.314,300.006,430.351,361.518,227.78,371.823,334.299,373.769,429.061,1418201074
346.81,93.2246,342.79,142.636,340.656,184.228,309.836,142.708,262.333,125.596,285.679,66.6958,0,0,376.409,142.564,427.094,139.878,397.403,76.2558,0,0,315.955,226.353,304.555,333.983,299.868,429.934,361.288,227.402,371.97,334.138,373.785,428.5,1418201075
346.824,93.2176,342.956,142.614,340.752,184.163,309.9,142.666,262.32,126.132,285.671,66.8766,0,0,376.698,142.56,427.333,139.727,397.54,76.3297,0,0,315.963,226.203,304.501,334.232,299.741,430.583,361.338,227.306,372.027,333.765,373.935,428.061,1418201075
346.766,93.3111,343.054,142.742,340.827,184.309,310.112,142.791,261.983,126.664,286.24,67.5207,0,0,376.682,142.691,427.347,139.612,397.469,75.9007,0,0,316.008,226.364,304.551,334.609,299.726,429.984,361.399,227.481,372.064,333.611,374.008,427.62,1418201075
346.566,93.3144,343.108,142.817,340.871,184.328,310.281,142.899,261.837,128.962,283.529,70.4796,0,0,376.633,142.734,427.385,139.269,397.075,75.0456,0,0,316.102,226.333,304.518,334.915,299.663,430.136,361.377,227.427,372.014,333.243,374.018,426.798,1418201075
346.258,93.124,343.15,142.651,340.951,184.272,310.323,142.801,261.717,130.335,283.52,70.4438,0,0,376.684,142.498,427.673,139.218,397.767,75.5976,0,0,316.338,226.428,304.364,334.792,299.48,429.786,361.384,227.446,372.185,333.469,373.963,426.916,1418201075
346.552,93.2398,343.11,142.489,340.976,184.32,310.354,142.72,261.523,131.081,284.748,69.0817,0,0,376.583,142.253,427.713,139.28,397.137,74.5572,0,0,316.579,226.728,304.26,334.667,299.545,429.87,361.326,227.655,372.13,334.147,373.93,427.418,1418201075
346.817,93.5051,343.174,142.389,341.062,184.376,310.405,142.56,261.621,129.928,285.546,68.8494,0,0,376.639,142.214,427.794,139.482,397.709,75.451,0,0,316.899,226.904,304.507,334.981,299.5,430.923,361.211,227.869,372.283,334.219,373.945,427.63,1418201075
346.892,93.9701,343.055,142.445,340.967,184.387,310.186,142.64,261.823,129.018,284.597,69.425,0,0,376.631,142.246,427.731,139.615,397.754,75.6543,0,0,316.873,226.865,304.54,334.943,299.384,431.474,361.096,227.806,372.361,334.476,374.123,429.507,1418201075
346.926,94.0399,342.954,142.338,340.846,184.242,310.071,142.534,261.927,129.674,284.599,68.632,0,0,376.555,142.138,427.728,139.623,397.173,74.8089,0,0,316.941,226.657,304.575,334.75,299.411,431.079,360.748,227.604,372.19,334.389,374.061,428.94,1418201075
346.952,94.1082,343.153,141.917,340.781,183.888,310.072,141.795,261.674,129.66,284.891,68.009,0,0,376.929,142.042,427.809,140.133,397.976,76.1702,0,0,317.274,226.162,304.763,334.453,299.773,430.708,359.716,227.441,372.077,334.898,374.006,429.408,1418201075
346.972,94.0906,343.201,141.634,340.736,183.442,310.24,141.44,261.686,129.949,283.903,69.2351,0,0,376.849,141.831,428.221,140.494,397.937,76.1959,0,0,317.11,225.511,304.89,333.943,300.004,429.686,359.604,226.877,371.82,334.848,373.942,429.75,1418201075
347.042,93.9111,343.126,141.721,340.772,183.607,310.202,141.609,261.844,130.035,285.105,68.2812,0,0,376.737,141.836,427.944,140.435,397.717,76.1607,0,0,317.135,225.793,304.884,334.276,299.657,427.751,359.88,227.065,371.852,334.358,374.037,429.495,1418201075
347.23,93.5513,343.168,141.566,340.844,183.626,310.1,141.511,262.252,129.366,284.446,68.3025,0,0,376.94,141.622,427.829,140.719,398.162,75.8988,0,0,317.063,226.009,304.741,334.783,299.68,429.108,360.168,227.239,371.869,334.353,373.945,429.26,1418201075
347.222,93.1765,342.935,141.577,340.793,183.704,309.877,141.61,261.897,125.606,285.373,68.0411,0,0,376.669,141.543,427.63,140.399,398.007,76.8825,0,0,317.235,226.268,304.669,334.957,299.634,429.389,360.246,227.337,371.979,334.576,373.763,429.325,1418201075
347.22,93.1773,342.844,141.584,340.701,183.717,309.757,141.707,262.125,123.489,285.594,67.8394,0,0,376.635,141.459,427.437,140.51,398.161,76.1513,0,0,317.164,226.344,304.639,335.08,299.348,429.63,360.144,227.339,371.999,334.711,373.528,429.378,1418201075
347.297,93.2254,342.909,141.565,340.811,183.778,309.761,141.763,262.543,125.698,284.985,67.7255,0,0,376.777,141.364,427.34,140.473,398.153,76.1554,0,0,317.265,226.526,304.916,334.949,299.059,428.517,360.362,227.451,371.879,334.545,373.249,423.782,1418201075
347.65,93.4901,342.936,141.65,340.916,183.877,309.799,141.918,262.693,126.686,284.521,67.8403,0,0,376.8,141.376,427.359,140.381,398.138,76.15,0,0,317.395,226.666,304.915,334.686,300.41,424.868,360.607,227.513,371.634,333.814,373.022,425.903,1418201075
347.433,93.7092,342.83,141.6,340.926,184.064,309.92,141.914,263.037,127.583,284.16,69.5814,0,0,376.433,141.28,427.255,140.3,398.235,76.4641,0,0,317.43,227.173,304.88,334.219,302.079,420.233,360.818,227.927,371.312,333.318,372.811,423.129,1418201075
347.366,93.8233,342.77,141.57,341.033,184.493,310.074,142.086,263.331,128.769,284.083,69.4836,0,0,376.181,141.043,426.255,139.905,397.971,76.8362,0,0,317.847,228.154,304.771,333.348,301.684,419.676,360.968,228.7,370.963,333.389,372.613,422.019,1418201075
347.161,93.9598,342.746,141.432,341.059,184.237,310.08,141.979,263.624,129.039,284.995,67.9176,0,0,376.125,140.873,426.318,140.06,397.92,76.3117,0,0,317.831,227.791,304.809,333.454,301.091,420.644,361.143,228.294,370.672,332.647,372.494,420.604,1418201075
347.044,94.0405,342.92,141.21,341.359,183.927,310.39,141.855,263.51,129.301,284.973,68.0166,0,0,376.167,140.551,426.349,139.928,398.153,75.8368,0,0,318.054,227.427,305.018,333.13,300.852,420.94,361.786,227.814,370.087,330.761,372.411,419.68,1418201075
346.884,94.1191,342.892,141.097,341.489,183.62,310.387,141.862,263.197,130.126,283.306,70.8788,0,0,376.113,140.314,426.354,139.8,398.179,75.6844,0,0,318.032,227.006,305.572,331.556,300.624,420.213,362.405,227.227,369.681,329.323,372.159,419.339,1418201075
346.711,94.207,342.757,141.14,341.416,183.393,310.312,141.946,262.807,130.016,283.172,69.6296,0,0,375.912,140.316,426.455,139.738,398.169,75.5873,0,0,318.051,226.547,307.007,327.492,300.634,420.028,362.364,226.698,369.466,328.393,371.905,419.227,1418201075
346.62,94.2929,342.671,141.137,341.373,183.393,310.131,142.007,260.415,129.991,284.594,70.3648,0,0,375.931,140.247,426.433,139.498,398.012,76.0273,0,0,318.075,226.606,306.334,329.795,300.743,420.436,362.34,226.681,369.809,329.292,371.756,419.17,1418201075
346.514,94.1343,342.633,141.189,341.372,183.347,310.035,142.072,261.601,126.076,283.506,70.1699,0,0,375.954,140.287,426.382,139.335,398.027,76.1351,0,0,318.255,226.451,306.178,330.592,300.777,421.294,362.228,226.507,369.729,328.614,371.519,419.118,1418201075
346.457,93.9952,342.565,141.126,341.33,182.889,309.868,141.982,261.803,128.263,283.457,69.9576,0,0,375.974,140.251,426.483,139.021,397.137,74.6435,0,0,317.893,225.583,306.149,331.702,300.528,422.807,362.565,225.641,370.117,328.449,371.464,418.02,1418201075
346.351,93.6728,342.618,140.881,341.474,182.58,309.923,141.804,261.128,129.992,284.022,70.8156,0,0,376.028,139.937,426.524,138.539,397.124,74.9075,0,0,317.995,225.23,306.824,329.981,299.479,422.601,362.944,225.201,369.903,327.583,371.559,417.41,1418201075
0,0,342.722,140.013,341.551,182.476,308.311,140.975,259.136,122.062,286.007,67.4206,0,0,377.925,139.029,422.477,131.768,395.563,71.4611,0,0,318.95,225.889,305.029,321.041,299.266,428.004,362.063,225.896,371.676,321.575,375.037,426.363,1418201075
342.029,104.694,340.128,147.966,338.81,191.187,304.89,148.821,258.825,118.916,286.781,65.2235,0,0,376.26,147.089,424.242,126.337,394.793,70.3888,0,0,316.572,235.135,304.379,323.137,296.78,438.177,358.671,235.405,369.441,324.131,375.439,436.695,1418201075
342.936,101.953,340.078,145.664,337.798,189.253,304.506,145.633,259.686,117.951,287.176,64.0804,0,0,376.585,145.695,424.103,125.173,394.124,70.0789,0,0,314.91,232.808,304.511,323.322,296.657,432.441,356.371,234.158,370.267,323.932,376.723,431.056,1418201075
343.515,101.222,340.702,144.795,338.211,188.538,304.853,144.537,259.801,117.471,287.244,63.4021,0,0,377.479,145.059,424.811,123.604,393.941,69.8886,0,0,315.22,232.109,305.867,321.764,298.263,435.806,356.45,233.687,373.145,322.66,379.21,434.557,1418201076
343.594,100.438,341,143.739,338.446,187.588,304.969,143.347,259.265,116.587,287.285,63.0425,0,0,377.934,144.141,425.297,122.466,393.718,69.8593,0,0,315.434,231.18,306.068,320.411,297.744,435.809,356.57,232.862,372.501,321.788,379.081,434.608,1418201076
343.836,100.202,341.329,143.229,338.707,187.107,305.209,142.759,258.841,116.38,287.374,62.8944,0,0,378.34,143.711,425.692,121.85,393.596,69.817,0,0,315.641,230.696,306.002,319.805,297.642,436.445,356.742,232.445,372.925,321.284,378.897,435.541,1418201076
344.177,99.7834,341.665,142.741,338.863,186.635,305.507,142.12,259.6,116.464,287.399,62.7753,0,0,378.713,143.378,425.952,121.473,393.517,69.8188,0,0,315.631,230.153,306.194,319.035,297.436,437.057,356.701,232.068,373.003,320.72,378.587,435.883,1418201076
344.355,99.9044,341.686,142.658,338.748,186.564,305.513,141.916,259.956,116.569,287.325,62.7259,0,0,378.749,143.419,426.041,121.331,393.513,69.8135,0,0,315.389,230.019,306.333,318.767,296.997,437.858,356.434,232.068,372.21,321.051,378.404,436.336,1418201076
344.491,99.346,341.901,141.966,338.938,185.885,305.69,141.171,260.1,116.77,287.29,62.7273,0,0,378.987,142.781,426.469,121.551,394.799,69.4675,0,0,315.546,229.325,306.512,318.202,297.422,437.08,356.601,231.412,373.028,320.044,379.05,435.857,1418201076
