325.306,63.4783,326.242,117.602,326.732,172.696,286.188,121.006,221.451,112.138,181.392,52.4036,0,0,369.208,113.951,387.019,88.0292,348.362,19.9263,0,0,305.041,227.021,293.036,333.446,278.505,433.33,350.254,227.369,357.888,332.681,365.529,438.243,1416481866
327.281,62.6281,328.372,117.04,328.99,172.393,288.609,120.536,223.78,112.209,182.568,52.6236,0,0,371.185,113.275,387.908,86.3473,346.733,18.3508,0,0,307.615,226.817,293.854,333.044,281.01,432.914,352.487,227.293,357.563,334.069,364.906,439.163,1416481866
329.12,62.2967,330.312,116.891,331.033,172.399,290.896,120.702,224.876,111.475,182.223,52.9137,0,0,372.903,112.773,388.356,84.8612,345.225,17.2095,0,0,309.909,227.087,294.388,333.331,285.418,433.464,354.52,227.429,357.304,335.063,365.521,439.507,1416481866
330.925,62.6313,332.501,117.026,333.492,172.626,293.515,121.347,225.306,111.107,181.751,52.8868,0,0,374.785,112.338,388.955,83.7243,343.376,16.3832,0,0,312.81,227.66,295.589,333.583,292.027,432.802,357.116,227.652,357.879,336.608,366.461,440.682,1416481866
332.366,62.5543,334.003,116.856,335.353,172.48,295.513,121.778,228.737,112.497,183.2,56.5031,0,0,375.895,111.499,388.644,83.0141,341.602,15.621,0,0,315.232,227.864,296.328,333.293,297.713,432.828,359.164,227.38,357.019,337.4,365.502,441.522,1416481866
333.95,62.3604,335.852,116.916,337.146,172.711,298.001,121.65,232.273,112.616,185.025,58.8821,0,0,377.23,111.742,388.256,82.7648,340.021,15.3075,0,0,317.352,227.884,297.78,332.89,302.029,432.699,360.542,227.878,356.306,338.264,364.742,441.208,1416481866
335.376,62.6693,337.331,116.937,338.777,172.73,299.906,122.182,234.194,112.937,185.871,60.2169,0,0,378.358,111.188,386.983,81.242,335.867,14.6974,0,0,319.313,228.235,298.787,333.437,306.443,433.392,362.182,227.815,356.399,338.882,364.902,442.819,1416481866
336.862,62.1329,338.83,116.623,340.446,172.5,302.104,122.071,236.442,113.911,188.394,61.4142,0,0,379.254,110.626,385.943,81.0088,332.78,15.1741,0,0,321.515,228.05,300.478,332.493,312.478,432,363.681,227.639,355.826,339.081,364.808,441.837,1416481866
338.658,62.0571,340.666,116.512,342.068,172.474,304.886,121.932,238.693,115.316,189.293,64.391,0,0,380.245,110.517,382.634,80.6607,327.492,15.1703,0,0,323.445,227.915,302.51,332.381,317.677,432.68,364.598,227.829,354.914,339.506,363.199,441.707,1416481866
0,0,341.986,121.601,342.955,177.431,307.432,127.171,239.82,116.602,189.863,66.0027,0,0,380.41,115.407,379.666,79.7614,321.933,15.2615,0,0,324.526,232.864,304.106,337.474,320.442,437.859,364.468,232.903,352.873,345.616,362.01,448.937,1416481866
0,0,341.541,127.717,342.289,183.535,308.57,132.816,240.594,117.324,189.268,67.1348,0,0,378.421,122.013,377.27,80.3209,317.521,17.1479,0,0,324.537,238.443,306.838,342.608,322.106,439.473,362.689,239.357,351.21,353.314,360.836,456.406,1416481866
0,0,340.831,131.232,341.944,186.887,309.968,136.355,242.498,119.004,189.704,70.2744,0,0,375.579,125.464,374.73,80.6294,312.322,19.7489,0,0,325.698,241.414,314.037,345.73,324.089,437.492,361.55,242.651,352.554,357.194,361.578,460.194,1416481866
0,0,340.579,132.619,342.136,188.162,311.439,137.913,244.374,120.435,191.074,73.5376,0,0,373.554,126.627,371.832,81.0455,307.943,21.7622,0,0,327.274,242.505,319.448,346.851,325.252,436.709,361.224,243.818,353.584,358.424,362.519,461.434,1416481866
0,0,340.77,133.399,342.873,188.843,313.338,138.722,246.204,121.639,193.335,74.8041,0,0,371.96,127.346,367.409,81.5417,301.788,23.4712,0,0,329.471,242.898,324.297,346.777,326.489,435.912,361.549,244.423,353.631,358.705,362.834,461.334,1416481866
0,0,341.436,133.666,343.224,188.998,314.748,138.826,248.147,123.401,196.009,76.6106,0,0,371.837,127.788,362.818,81.974,294.882,25.8083,0,0,329.955,242.802,323.749,346.783,324.802,435.988,361.128,244.604,351.645,358.45,362.598,461.078,1416481866
0,0,342.051,133.667,343.2,188.886,315.791,138.605,249.758,124.85,197.683,79.201,0,0,371.99,128.038,358.843,83.5565,290.11,28.3689,0,0,329.569,242.454,323.358,346.317,323.743,435.961,360.191,244.549,349.737,357.977,361.969,460.066,1416481866
0,0,341.388,135.069,342.414,190.019,316.134,139.859,251.003,125.78,196.999,81.4826,0,0,370.221,129.599,355.002,84.3808,284.654,31.3262,0,0,329.222,243.211,324.823,346.566,324.113,435.96,358.694,245.525,348.68,358.423,361.187,459.854,1416481866
0,0,341.134,136.399,341.872,191.169,316.488,141.016,251.53,126.193,196.592,82.6413,0,0,369.299,131.124,347.612,83.4592,274.154,30.3554,0,0,328.751,244.082,324.717,347.288,324.233,436.461,357.491,246.621,348.371,359.135,361.432,461.162,1416481866
0,0,340.662,138.247,341.268,192.844,316.619,142.487,252.53,127.488,197.123,85.6034,0,0,368.157,133.398,339.979,82.8919,264.518,30.4042,0,0,328.375,245.31,324.864,348.03,324.462,436.692,356.377,248.295,348.578,360.63,361.357,462.857,1416481866
0,0,339.533,140.163,340.555,194.421,316.697,144.758,253.276,128.113,197.681,87.7036,0,0,365.688,134.9,333.315,83.4047,256.773,31.3188,0,0,328.692,246.812,326.85,349.325,324.995,436.88,355.426,249.433,347.807,361.351,362.011,463.123,1416481866
0,0,338.29,141.603,340.349,195.489,315.964,146.704,253.616,128.62,197.501,89.3486,0,0,363.861,135.76,328.454,83.0506,250.227,32.8223,0,0,329.718,247.878,328.487,350.118,325.849,436.368,356.029,249.86,348.383,361.109,363.979,463.158,1416481866
0,0,337.247,142.887,339.65,196.48,314.844,148.334,252.454,129.05,197.097,89.6819,0,0,362.877,136.656,325.311,84.6021,246.266,35.3188,0,0,329.278,248.908,327.635,350.977,324.453,436.693,355.756,250.391,346.881,360.771,362.198,463.194,1416481866
0,0,336.888,144.218,339.68,197.598,314.703,149.882,256.305,131.072,200.397,92.8859,0,0,362.265,137.74,322.634,86.4365,242.394,38.4939,0,0,329.782,249.999,328.137,351.715,325.542,436.742,356.084,251.193,346.261,360.883,363.519,463.541,1416481866
0,0,337.062,145.346,340.033,198.51,315.585,151.27,257.123,131.792,200.162,95.621,0,0,361.648,138.563,319.662,87.6539,238.483,40.3882,0,0,330.68,250.907,327.645,352.545,326.55,436.505,356.236,251.82,345.481,361.112,364.729,464.406,1416481867
0,0,336.74,146.736,339.545,199.718,316.336,152.648,258.54,133.251,201.684,97.5082,0,0,360.134,139.957,318.201,89.9884,236.242,43.05,0,0,330.629,251.939,326.013,353.222,326.012,436.753,354.949,252.924,343.629,361.988,365.917,466.485,1416481867
0,0,336.802,147.487,339.585,200.268,316.992,153.305,260.068,134.411,203.057,98.9517,0,0,359.526,140.812,316.811,91.2123,233.676,45.1049,0,0,330.988,252.232,325.923,353.277,327.279,435.837,354.605,253.322,344.675,361.837,369.167,467.306,1416481867
0,0,337.021,147.364,340.005,200.045,317.754,153.05,259.361,135.926,201.364,101.831,0,0,359.139,140.837,315.464,92.3996,230.55,47.9297,0,0,331.903,251.773,327.479,352.785,328.485,434.952,354.904,253.038,344.399,360.276,371.862,466.682,1416481867
0,0,336.412,147.96,339.389,200.421,318.55,153.619,259.919,137.571,203.199,103.423,0,0,356.948,141.452,314.27,92.7302,228.295,50.6483,0,0,332.059,251.902,326.78,352.204,328.467,435.466,353.451,253.254,341.875,359.116,369.946,466.471,1416481867
331.979,98.9632,335.706,148.29,339.678,200.382,318.435,154.426,260.201,138.608,204.179,104.822,0,0,355.564,141.236,313.025,94.322,227.132,52.3657,0,0,333.599,251.841,328.371,351.889,330.147,434.775,354.458,252.585,344.215,356.927,371.735,465.186,1416481867
334.043,88.512,336.902,138.593,340.059,190.844,318.633,143.365,260.429,139.418,204.068,106.23,0,0,357.872,133.116,311.46,95.3572,225.794,53.6845,0,0,332.636,241.301,326.395,346.638,327.863,429.603,354.534,243.545,343.211,348.974,367.813,460.107,1416481867
334.815,83.0459,337.158,133.451,339.742,185.785,318.368,138.243,261.265,140.708,204.281,109.256,0,0,358.708,127.954,308.866,95.8971,222.5,55.4362,0,0,331.56,236.328,327.762,338.845,325.803,433.386,353.85,238.498,338.456,338.22,362.199,451.736,1416481867
335.217,80.3976,337.225,131.117,339.561,183.602,318.719,135.596,261.699,142.521,204.909,111.478,0,0,358.466,125.976,307.057,96.4346,219.791,58.5752,0,0,331.345,233.997,327.247,335.44,323.445,435.267,353.189,236.58,334.923,334.374,356.438,450.019,1416481867
335.528,79.1596,337.362,130.082,339.539,182.662,319.364,134.445,261.913,143.259,205.349,112.596,0,0,358.041,125.069,306.015,96.6369,218.471,60.54,0,0,331.473,233.02,330.847,333.826,321.956,436.382,352.68,235.803,333.05,332.572,353.547,449.413,1416481867
335.443,78.3829,337.163,129.406,339.228,182.058,319.813,133.808,261.684,143.529,205.37,112.575,0,0,357.122,124.342,303.499,97.1349,215.294,62.0101,0,0,331.423,232.479,331.157,333.193,320.85,437.028,351.868,235.293,331.24,331.866,352.2,449.401,1416481867
335.168,78.0431,337.038,128.996,339.749,181.679,320.348,133.992,263.888,144.062,207.956,113.655,0,0,356.263,123.241,301.026,97.0824,212.652,62.5197,0,0,332.888,232.51,331.111,333.351,322.152,437.898,352.711,234.722,331.845,331.083,353.638,449.082,1416481867
335.206,77.7003,337.362,128.632,340.506,181.367,322.052,134.148,265.626,144.049,209.557,114.576,0,0,355.04,122.262,297.913,97.4871,208.878,63.5833,0,0,334.79,232.569,326.479,333.133,322.796,437.777,353.142,234.318,330.277,331.53,353.238,449.785,1416481867
334.986,77.0199,337.427,128.06,340.619,180.982,322.894,133.692,266.711,144.057,210.459,115.094,0,0,354.236,121.547,294.998,97.4648,205.822,64.2176,0,0,335.383,232.39,320.678,332.471,322.076,437.361,352.845,234.122,327.942,331.824,352.249,449.725,1416481867
335.033,75.9146,337.392,127.315,340.562,180.481,323.227,132.549,267.419,143.994,210.888,115.365,0,0,353.793,121.254,292.844,97.2887,203.638,65.604,0,0,335.519,231.755,320.04,332.028,321.944,436.57,352.524,234.035,326.79,332.626,352.526,450.163,1416481867
334.625,75.3527,337.286,126.765,340.684,180.068,323.271,132.258,268.047,144.13,211.132,115.495,0,0,353.524,120.401,291.462,97.1988,202.104,66.6691,0,0,336.158,231.654,310.039,322.231,333.901,429.679,352.542,233.637,325.838,332.468,352.302,449.99,1416481867
334.7,73.9553,337.397,125.848,340.638,179.393,324.9,131.184,269.032,143.271,211.125,115.512,0,0,351.908,119.652,288.469,96.6931,198.751,66.6677,0,0,336.796,231.023,309.785,322.29,334.282,429.628,351.44,233.333,323.514,333.028,350.641,450.563,1416481867
335.032,73.0384,337.59,125.217,340.692,178.911,325.986,130.478,269.796,142.791,211.136,115.606,0,0,351.083,119.099,286.074,96.3391,196.318,66.4118,0,0,337.143,230.575,310.967,322.575,336.135,429.396,350.901,233.085,323.729,333.748,351.55,450.822,1416481867
335.064,72.2605,337.541,124.682,340.666,178.525,326.92,130.175,270.348,142.599,211.112,115.686,0,0,349.908,118.286,284.023,95.3535,194.657,66.1503,0,0,337.791,230.484,312.166,323.199,337.664,430.234,350.189,232.784,323.503,334.118,351.604,451.281,1416481867
334.987,71.4434,337.547,124.037,340.684,178.106,327.31,129.683,271.547,142.554,212.159,114.65,0,0,349.48,117.456,282.53,94.6196,193.674,67.1155,0,0,338.081,230.355,313.213,324.415,338.523,431.766,349.937,232.555,324.006,335.275,351.874,452.724,1416481867
334.808,70.903,337.251,122.924,339.863,177.187,327.447,129.075,272.742,142.43,212.849,114.192,0,0,348.69,115.747,279.26,94.2173,190.259,66.9076,0,0,337.036,229.975,312.333,325.217,338.058,432.495,348.296,231.699,322.458,335.665,350.724,452.957,1416481867
334.75,70.1092,337.044,122.121,339.3,176.633,327.71,128.651,273.74,141.868,213.144,113.946,0,0,347.948,114.492,277.054,93.1312,187.791,66.6275,0,0,336.436,229.908,313.251,327.138,339.215,434.439,347.047,231.308,322.773,337.323,351.258,454.562,1416481867
334.751,69.7123,336.839,121.692,338.622,176.348,327.549,128.33,274.419,141.337,213.034,113.23,0,0,347.696,113.934,275.392,92.3777,186.208,66.2995,0,0,335.158,229.807,313.022,328.344,339.105,435.009,346.066,231.19,322.829,338.95,351.522,455.849,1416481867
334.623,68.9797,336.368,121.327,337.731,176.212,327.221,127.8,275.011,141.166,212.923,112.831,0,0,347.064,113.758,274.211,92.4387,185.159,66.0108,0,0,333.959,229.733,312.874,329.122,339.243,435.835,344.641,231.374,322.503,340.144,351.512,457.135,1416481867
334.238,68.3417,335.913,121.103,336.954,176.112,326.704,127.471,275.638,141.248,212.848,112.624,0,0,346.684,113.655,273.202,92.2973,184.548,65.8116,0,0,332.782,229.65,313.161,329.898,339.628,436.313,343.64,231.469,323.06,341.322,352.208,458.123,1416481867
333.886,68.1399,335.876,120.683,337.315,175.753,326.567,127.405,276.607,141.607,213.07,113.159,0,0,346.766,112.819,273.371,91.8133,184.56,66.643,0,0,333.547,229.608,317.857,336.508,312.426,442.406,344.381,231.018,325.271,341.357,354.07,457.855,1416481867
333.764,67.6811,335.864,120.116,337.627,175.229,326.661,127.151,277.471,141.937,213.318,113.513,0,0,346.635,111.882,273.533,92.3508,184.74,67.0822,0,0,334.174,229.334,313.909,330.367,341.306,436.237,345.027,230.425,323.731,340.982,353.812,456.964,1416481867
333.646,67.3328,335.719,119.885,337.796,175.171,326.748,126.844,278.177,142.231,213.489,113.704,0,0,346.223,111.735,273.783,92.7276,184.898,67.1186,0,0,334.767,229.337,313.28,330.796,341.463,436.53,345.383,230.573,322.699,341.589,353.645,457.432,1416481867
333.526,67.0196,335.842,119.108,338.435,174.255,326.701,127.866,280.094,142.815,215.24,115.01,0,0,346.549,108.851,273.878,92.7763,184.951,67.463,0,0,336.172,229.642,313.916,332.47,342.451,439.126,346.261,228.9,322.843,340.544,353.937,456.557,1416481868
333.543,66.4604,336.073,118.595,338.848,173.86,327.449,128.029,281.263,143.158,216.323,115.768,0,0,346.185,107.535,272.837,93.1441,184.818,67.9373,0,0,336.829,229.849,312.625,333.73,341.984,439.559,346.824,228.409,321.127,341.399,353.212,456.882,1416481868
333.463,66.3201,336.197,118.293,339.051,173.642,328.35,128.051,282.069,143.179,216.909,116.178,0,0,345.404,106.843,272.443,93.4306,184.569,67.9075,0,0,337.374,229.957,312.964,334.573,342.342,439.968,346.85,228.16,320.745,342.275,352.948,457.64,1416481868
333.651,66.3374,336.439,118.132,339.1,173.51,329.768,128.165,282.417,142.853,217.223,116.328,0,0,344.273,106.35,269.256,93.7855,181.822,68.6077,0,0,337.838,230.069,313.569,335.114,343.072,440.209,346.054,227.98,319.95,342.786,352.319,457.979,1416481868
333.462,66.5664,336.44,118.081,339.279,173.487,330.427,128.13,283.022,142.76,217.964,116.064,0,0,343.505,106.273,266.201,93.7868,179.312,69.3143,0,0,338.479,230.091,314.598,335.368,344.876,439.875,346.112,227.97,320.321,343.263,353.594,458.018,1416481868
333.676,65.9928,336.813,117.798,339.814,173.215,331.498,127.718,287.306,142.462,221.841,118.196,0,0,343.06,106.139,263.994,94.3341,178.012,70.1686,0,0,339.511,229.727,315.802,334.85,346.009,438.943,346.445,227.746,320.761,343.084,353.988,457.531,1416481868
333.737,66.0547,336.662,117.783,339.304,173.22,331.881,127.968,290.08,143.413,225.215,119.849,0,0,342.282,105.811,261.972,93.7596,176.315,69.7593,0,0,339.064,229.932,314.711,335.312,345.23,439.977,345.113,227.728,318.74,343.062,352.231,457.871,1416481868
333.783,65.8658,335.833,118.053,337.494,173.589,331.772,128.722,288.663,141.97,223.821,120.423,0,0,340.609,105.502,260.792,94.0937,175.967,70.6178,0,0,336.827,230.744,328.954,343.092,321.673,447.118,341.71,228.121,315.785,344.29,349.97,459.448,1416481868
333.928,65.6608,335.72,118.037,337.134,173.65,333.268,128.971,289.994,142.8,225.269,120.609,0,0,338.607,105.167,259.686,94.1899,175.544,70.9527,0,0,337.084,231.105,316.765,338.768,348.044,443.462,340.168,228.167,318.082,345.754,352.349,460.47,1416481868
333.759,65.7295,337.212,118.26,340.377,173.897,337.566,127.884,291.79,142.565,226.91,121.006,0,0,336.796,106.939,258.77,94.0477,175.611,70.8858,0,0,343.476,230.453,330.614,341.097,318.882,442.029,343.631,228.831,323.441,346.662,357.37,460.995,1416481868
333.853,65.5417,338.191,118.349,342.006,174.049,340.411,126.937,292.888,142.443,227.786,121.241,0,0,335.58,108.251,258.629,94.14,175.832,70.9145,0,0,346.8,229.841,324.904,335.363,356.008,438.659,344.738,229.51,320.547,345.636,354.816,459.618,1416481868
333.739,65.4082,339.015,118.038,343.505,173.605,343.236,126.43,293.191,143.313,228.288,121.403,0,0,334.057,108.181,257.185,94.6298,175.494,72.1733,0,0,350.051,229.198,326.754,334.238,358.354,438.102,345.736,229.029,319.954,344.329,354.637,458.629,1416481868
333.58,65.4228,339.589,118.006,345.078,173.511,344.988,126.588,293.789,142.952,228.662,121.533,0,0,333.248,107.929,256.882,95.1846,175.058,72.7106,0,0,353.107,229.257,328.292,334.555,360.321,439.31,347.812,228.862,320.434,343.936,355.403,458.707,1416481868
333.976,65.2448,340.154,117.306,345.867,172.724,347.462,125.761,294.472,142.8,228.859,121.657,0,0,331.587,107.392,255.298,95.2012,175.02,74.18,0,0,355.302,228.398,327.841,332.903,360.543,436.795,347.531,228.039,317.107,342.502,352.868,456.613,1416481868
334.181,65.0604,340.145,117.584,345.367,173.204,349.432,125.1,294.659,142.711,229,121.733,0,0,329.275,108.786,254.955,95.2306,174.513,73.9907,0,0,355.524,228.391,327.567,332.503,360.651,436.199,345.179,229.092,314.097,343.204,350.225,457.14,1416481868
333.993,65.2591,340.646,117.937,346.102,173.622,351.37,124.705,294.355,141.503,228.517,121.053,0,0,328.112,110.027,254.535,95.7358,174.149,73.2739,0,0,357.289,228.365,331.486,332.789,365.351,436.432,345.259,229.886,316.451,344.289,353.388,458.095,1416481868
333.926,65.2454,341.559,118.189,348.019,173.784,353.309,124.081,293.989,141.035,228.199,120.633,0,0,327.845,111.313,255.173,96.0791,174.103,73.121,0,0,360.819,227.85,341.348,338.152,323.721,438.013,347.476,230.369,318.069,344.281,355.684,457.859,1416481868
334.355,65.2913,342.246,118.202,349.026,173.764,355.073,123.42,293.224,141.757,227.882,120.426,0,0,327.3,112.121,254.174,96.3289,173.711,74.5785,0,0,362.674,227.374,333.699,330.042,368.478,433.335,348.213,230.577,315.77,343.06,353.652,456.425,1416481868
334.012,65.4516,342.609,118.373,349.894,173.874,356.273,123.566,293.513,141.08,227.952,121.01,0,0,326.705,112.329,252.596,96.3502,173.411,75.8278,0,0,364.207,227.567,334.166,330.08,369.225,434.241,349.454,230.606,315.899,342.485,353.919,456.35,1416481868
333.671,65.2813,342.563,118.288,349.894,173.822,357.141,123.161,296.135,142.091,230.584,122.575,0,0,325.616,112.623,251.155,96.401,171.301,76.8164,0,0,364.849,227.35,334.222,329.696,369.035,433.688,348.842,230.732,314.583,342.498,352.333,456.199,1416481868
333.778,65.3693,342.706,118.394,350.094,173.924,357.888,123.452,298.21,142.879,232.428,123.217,0,0,325.068,112.517,250.699,96.2899,169.611,77.3132,0,0,365.282,227.683,335.215,330.579,370.202,434.857,348.946,230.742,315.348,342.847,353.203,456.579,1416481868
333.481,65.2346,342.17,118.303,349.285,173.895,357.44,123.599,299.286,142.416,233.522,123.379,0,0,324.428,112.15,250.751,96.3664,168.706,77.7134,0,0,364.266,227.876,334.899,331.244,369.142,435.66,347.805,230.678,314.978,343.276,352.038,457.118,1416481868
333.481,65.143,342.279,118.223,349.441,173.806,357.385,123.565,299.588,143.257,234.089,123.498,0,0,324.723,112.014,251.319,96.4076,169.327,77.5635,0,0,364.555,227.773,336.058,331.402,370.573,435.631,347.898,230.603,315.978,343.706,353.386,457.608,1416481868
333.654,64.8708,342.46,118.138,349.824,173.684,357.448,123.63,300.236,143.563,234.472,123.633,0,0,325.038,111.755,251.359,96.496,168.488,77.7161,0,0,365.016,227.746,335.938,331.365,370.632,435.556,348.632,230.395,316.112,343.437,353.71,457.24,1416481868
333.369,64.8402,342.414,118.25,350.038,173.755,357.846,123.674,300.296,143.467,234.641,123.635,0,0,324.487,111.95,251.358,96.5065,168.116,77.8025,0,0,365.75,227.782,335.761,331.279,370.768,435.313,348.833,230.477,315.327,343.357,353.248,456.968,1416481868
333.265,64.6252,343.162,117.913,352.355,173.138,358.969,123.017,300.615,143.373,234.679,123.621,0,0,324.812,111.987,251.488,96.5038,168.002,77.7955,0,0,369.91,226.782,340.038,330.214,374.837,434.019,352.42,229.839,318.926,342.862,356.733,456.33,1416481868
333.258,65.0701,343.227,118.113,352.119,173.445,359.94,122.987,301.269,143.203,234.745,123.679,0,0,323.853,112.462,252.105,96.5158,167.897,77.7515,0,0,369.716,227.105,335.574,329.436,370.455,433.438,351.529,230.291,313.527,341.679,351.263,455.043,1416481868
333.124,65.0334,343.243,118.119,351.956,173.515,360.484,122.699,301.783,143.349,234.828,123.74,0,0,323.277,112.815,252.398,96.6212,168.02,77.6169,0,0,369.789,227.017,337.132,329.716,371.943,433.637,350.712,230.542,314.256,342.44,351.92,455.793,1416481868
333.33,65.1354,343.179,116.949,352.407,172.118,361.063,122.769,301.521,143.235,234.807,123.711,0,0,322.48,110.212,252.408,96.5269,167.994,77.6645,0,0,370.41,226.578,338.004,330.706,373.299,436.218,352.245,228.433,316.311,341.05,354.235,455.324,1416481868
333.339,65.1219,342.292,116.247,350.464,171.471,361.443,123.526,301.69,143.254,234.853,123.635,0,0,320.16,107.835,252.237,96.4668,168.521,77.5759,0,0,367.847,227.132,334.688,332.829,369.496,438.944,348.916,227.336,312.516,340.937,349.719,455.324,1416481868
333.201,65.076,341.528,115.859,348.571,171.278,360.89,123.764,301.681,143.591,234.886,123.599,0,0,319.152,106.724,251.106,96.4606,168.218,77.7425,0,0,365.747,227.505,336.669,334.531,371.454,439.394,344.832,227.053,312.806,342.537,350.192,456.171,1416481869
333.172,64.9889,341.782,115.812,349.14,171.243,360.816,123.333,301.952,143.278,234.985,123.729,0,0,319.773,107.116,251.472,96.4246,170.134,77.4407,0,0,367.209,227.17,341.703,334.461,376.563,438.216,344.997,227.175,316.57,343.849,354.339,457.03,1416481869
333.116,64.9446,342.402,115.876,350.498,171.215,361.218,122.97,300.041,142.94,232.847,122.986,0,0,320.64,107.672,251.502,96.3739,171.673,77.2944,0,0,369.137,226.748,343.89,333.871,377.473,438.254,347.271,227.273,319.065,343.928,355.43,457.871,1416481869
332.958,65.0989,342.322,115.831,350.266,171.264,360.264,122.485,298.263,142.893,231.089,122.361,0,0,321.546,108.126,250.827,96.4432,172.302,77.1457,0,0,368.261,226.402,341.248,332.451,374.146,436.769,347.347,227.552,317.17,343.241,352.822,457.299,1416481869
333.047,65.1748,342.499,115.895,350.823,171.129,360.062,123.444,296.709,142.548,229.465,121.951,0,0,322.143,107.146,250.783,96.3487,172.434,76.5399,0,0,368.218,226.83,343.093,341.107,320.336,444.613,349.497,226.905,319.782,342.891,355.039,457.777,1416481869
333.073,65.3794,342.511,116.026,350.628,171.189,358.794,123.724,295.227,142.762,227.957,122.904,0,0,323.607,107.089,250.996,95.5821,172.91,76.3739,0,0,367.775,226.813,340.918,333.037,372.489,437.54,349.044,226.79,319.048,342.771,353.377,457.098,1416481869
333.45,65.3727,343.256,116.056,352.893,170.91,358.72,123.869,294.49,143.04,227.211,123.537,0,0,325.278,106.973,251.506,95.8666,173.665,76.7012,0,0,370.781,226.375,343.92,332.807,375.226,437.853,353.757,226.247,323.755,342.343,357.816,457.101,1416481869
333.432,65.4568,342.926,115.468,352.051,169.914,358.603,125.509,294.564,143.203,226.984,123.781,0,0,324.704,103.797,252.027,95.6807,173.863,76.0711,0,0,368.841,226.677,337.775,333.908,369.034,440.248,353.292,224.123,319.186,339.741,352.898,454.772,1416481869
333.397,65.6791,343.206,115.913,352.14,170.794,358.793,124.062,295.655,143.334,227.617,122.862,0,0,325.092,106.443,252.49,95.0072,173.761,75.781,0,0,369.805,226.534,340.234,332.283,370.607,436.593,351.741,225.968,318.983,340.991,352.121,455.267,1416481869
333.605,65.2947,343.272,115.845,351.651,171.037,358.317,123.079,295.4,143.822,227.457,123.364,0,0,325.774,107.433,253.12,94.0204,173.742,75.5909,0,0,368.241,226.196,339.072,331.249,369.404,435.704,351.167,226.836,318.702,341.302,351.766,455.631,1416481869
333.727,65.6104,343.232,117.414,351.011,172.835,357.429,123.99,293.681,143.4,225.08,122.825,0,0,326.703,109.759,253.107,93.2838,173.675,75.5257,0,0,366.445,227.568,338.317,332.262,368.347,436.892,350.461,229.088,319.036,343.416,351.773,457.987,1416481869
333.479,65.6345,343.413,118.078,351.623,173.497,357.199,124.094,292.033,142.881,223.389,122.36,0,0,327.357,111.072,253.739,93.2327,174.738,74.7227,0,0,367.18,227.775,341.095,332.561,370.554,437.784,351.799,229.988,322.542,344.595,354.634,459.911,1416481869
333.783,65.9265,343.721,118.525,351.955,173.926,357.205,124.035,290.403,142.804,221.639,123.075,0,0,328.016,112.107,254.605,93.3416,175.782,74.4372,0,0,367.405,227.758,339.606,337.338,314.664,435.662,352.254,230.601,322.545,344.587,353.786,459.734,1416481869
333.823,65.7293,344.024,117.516,352.881,172.54,356.771,124.605,289.648,142.828,220.47,123.374,0,0,329.161,109.25,255.205,93.503,176.522,73.9505,0,0,367.969,227.33,340.297,338.881,315.454,439.025,355.045,228.182,324.75,342.057,356.153,458.245,1416481869
334.114,65.6619,344.101,117.161,352.948,172.113,356.165,124.643,289.651,142.897,220.779,122.57,0,0,330.025,108.43,254.949,93.3736,176.61,73.9176,0,0,367.999,227.07,338.313,331.137,367.18,436.597,355.117,227.539,322.076,341.207,353.525,456.646,1416481869
334.22,65.6655,343.946,117.996,352.236,173.198,355.379,124.138,289.837,142.955,220.977,122.15,0,0,330.599,110.825,255.578,93.4359,176.661,73.4916,0,0,366.728,227.175,341.032,338.258,317.684,439.188,353.681,229.415,320.143,342.576,351.79,457.513,1416481869
334.403,65.1403,343.645,117.862,351.321,173.086,353.834,123.807,289.434,143.069,221.136,122.074,0,0,331.741,110.916,255.332,93.4631,176.219,72.5629,0,0,364.341,226.831,335.16,328.906,364.134,433.42,353.067,229.303,320.426,341.434,352.152,456.433,1416481869
334.353,65.7435,343.303,118.723,350.608,174.1,353.312,124.181,289.014,143.333,221.069,121.935,0,0,331.605,112.344,255.147,93.4899,175.855,72.1011,0,0,362.972,227.61,333.946,329.292,363.597,433.864,352.278,230.6,319.859,342.043,352.262,456.72,1416481869
334.395,65.4323,343.036,118.645,349.94,174,352.372,124.476,289.13,143.334,221.173,121.871,0,0,332.118,111.827,255.418,93.532,175.782,71.8456,0,0,361.507,227.739,334.024,329.925,363.3,435.074,351.661,230.29,320.996,342.226,352.937,457.513,1416481869
334.444,65.6485,343.302,118.984,350.434,174.253,352.23,125.023,288.858,143.449,221.199,121.857,0,0,332.858,111.92,255.844,93.7296,175.97,71.8621,0,0,361.99,228.074,335.109,330.518,364.196,436.002,352.655,230.391,322.67,342.655,354.4,458.389,1416481869
334.69,65.8449,343.075,119.03,349.616,174.32,350.805,125.174,288.747,143.496,221.083,121.899,0,0,334.025,111.836,255.928,93.7153,176.063,71.8557,0,0,360.007,228.137,331.939,329.855,360.853,434.649,351.859,230.413,320.573,342.121,352.215,457.27,1416481869
334.85,65.7815,342.569,119.085,348.814,174.538,350.622,124.904,288.697,143.511,221.003,121.876,0,0,333.139,112.273,257.984,94.3009,178.722,71.7585,0,0,359.012,228.265,331.138,329.977,360.548,435.108,350.643,230.884,319.599,342.378,351.712,457.663,1416481869
